100000.0,Tata sumo dichel,Juned belim,2019-08-26T18:53:37+05:30,tata,tata-sumo-spacio,2001,diesel,100000,Shehera,Sonivad
200000.0,tata manza 2012 model,"ADDITIONal VEHICLE INFORMATION:
Varint:Manza Aura (ABS),Safire Bs-III 
Make Month :Navembar
No.Of Owners:second
Color: white
Registration Place: GJ
Condition: Used
Battery condition:New
Tyre condition:New
insurans:No
Finance:Yes",2019-08-23T17:21:46+05:30,tata,tata-manza,2012,diesel,78000,Ahmedabad,Behrampura
325000.0,"Tata Indigo Ecs eCS LX TDI BS-III, 2015, Diesel","ADDITIONAL VEHICLE INFORMATION:

Color: Silver
No. of Owners: First
Type of Car: Sedans
Registration Place: GJ
Insurance Type: No Insurance
Condition: Used
Transmission: Manual
Make Month: July
Variant: Indigo eCS LX TDI BS-III",2019-07-09T21:41:41+05:30,tata,tata-indigo-ecs,2015,diesel,58000,Ahmedabad,Naroda
105000.0,"Tata Nano CX Special Edition, 2013, Petrol","SELL FOR BRAND NEW NANO CX SPECIAL ADDITIONAL VERSION..ONLY 16000 KM GERENTED..ALL SERVICES IN COMPNY RECORD..VERY GUD CONDITION..CALL ME MORE INFORMATION 

ADDITIONAL VEHICLE INFORMATION:

Variant: Nano CX Special Edition
Make Month: March
No. of Owners: First
Color: White
Type of Car: Hatchback
Transmission: Manual
Insurance Type: Comprehensive
Condition: New
Registration Place: GJ
Power steering: Yes
Air Conditioning: With Heater
Power Windows: Front
Alloy Wheels: Yes
AM/FM Radio: Yes
USB Compatibility: Yes
Aux Compatibility: Yes
Interior color: Other
Battery Condition: New
Tyre Condition: New
Service History: Available
Vehicle Certified: Yes
Flood Affected: No
Accidental: No
Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Warranty: Yes
Exchange: Yes",2019-08-09T13:23:03+05:30,tata,tata-nano,2013,petrol,16000,Ahmedabad,Naranpura
49000.0,Tata Indica eV2,Tata Indica eV2 good condition,2019-09-19T20:15:11+05:30,tata,tata-indica-ev2,2013,diesel,51525,Ambaliyasan,Umiya Nagar
28000.0,"Tata Nano LX, 2010, Petrol","Tanu93chummoter74satsochiyashi786basso200

ADDITIONAL VEHICLE INFORMATION:

Variant: Nano LX
Make Month: August
Transmission: Manual",2019-08-30T17:33:30+05:30,tata,tata-nano,2010,petrol,30000,Surat,Textile Market Area
65000.0,"Tata Nano LX, 2010, Petrol","good condition car nano

ADDITIONAL VEHICLE INFORMATION:

Color: Gold
Registration Place: GJ
Condition: Used
Transmission: Manual
Make Month: July
Variant: Nano LX",2019-09-19T16:57:48+05:30,tata,tata-nano,2010,petrol,75000,Surat,Udhna
105000.0,Fast oner Good condition,Only PUC on passing on vima,2019-09-19T14:49:51+05:30,tata,tata-vista,2012,diesel,19000,Surat,Railway Station Area
65000.0,Supar car  99o4859456,"Vimo chalu 
Cng chalu
3=owenr",2019-09-19T18:55:19+05:30,tata,tata-indica-v2,2009,cng,80000,Surat,Surat Maha Nagar Palika
65000.0,"Tata Nano LX, 2011, Petrol","ADDITIONAL VEHICLE INFORMATION:

Color: Gold
No. of Owners: First
Type of Car: Hatchback
Registration Place: GJ
Insurance Type: No Insurance
Condition: Used
Transmission: Manual
Variant: Nano LX",2019-09-19T13:07:57+05:30,tata,tata-nano,2011,petrol,55000,Surat,Varacha
250000.0,"Tata Sumo, 2007, Diesel","Vehicle Specs:

  Exchange Accepted: Yes
  Make: Tata
  Model: Sumo
  Vehicle Type: MUV
  Mileage: 75,000 KMS
  Make Year: 2007
  Make Month: August
  Fuel type: Diesel
  Transmission type: Manual
  Condition: Used
  Is the vehicle certified?: Yes
  Is vehicle accidental?: No
  Is vehicle flood affected?: No
  Insurance Type: Third Party
  No. of Owners: First
  Colors: Silver
  One Time Tax: Individual
  Registration Place: GJ
  Plate: GJ 05",2019-05-07T12:34:02+05:30,tata,tata-sumo,2007,diesel,75000,Surat,Varacha
32999.0,Sell tata indica,"Sell tata indica
Good engine
Power staring
Gadi 26000 me Dena he.. उस से नीचे ओफर करके आप अपना टाइम्स खराब ना करें।",2019-09-20T08:32:32+05:30,tata,tata-others,2004,diesel,119000,Surat,Shiv Hira Nagar
160000.0,First owner,Ooooooooooo,2019-09-19T10:10:22+05:30,tata,tata-vista,2014,diesel,77000,Gandhinagar,Indroda Village
200000.0,Tata Venture diesel 91000 Kms 2012 year,"Power steering, full tripal AC, Full insurance , 2nd owner,",2019-09-19T10:05:05+05:30,tata,tata-venture,2012,diesel,91000,Surat,Nana Varachha
60000.0,Tata neno LX 2012,"T,ata neno LX2012 top Conddition",2019-09-19T09:38:24+05:30,tata,tata-nano,2012,petrol,58800,Bhavra,Bhabara
60000.0,Indica DLX,One ovener gadi .agrgent sell..only call,2019-09-19T09:02:41+05:30,tata,tata-indica,2004,diesel,60000,Navsari,Munsad
1335000.0,Very good condition,Nani car lodhi6 so a padire6,2019-09-19T08:32:51+05:30,tata,tata-hexa,2018,diesel,27500,Bhavnagar,Kaliya Bid
40000.0,Good canditoin with Dj Sath me,New car leni he so bechna he,2019-09-19T02:25:33+05:30,tata,tata-nano,2011,petrol,17000,Surat,Satya Nagar
175000.0,"Tata Manza Aura ABS Quadrajet BS-IV, 2011, Diesel","contac 98245:34102,,98256:93763 top model airbag ,,Abs..Music,,Ac,, reverce camera,, TV tip top condition 

ADDITIONAL VEHICLE INFORMATION:

Color: Lightblue
No. of Owners: Second
Type of Car: Sedans
Registration Place: GJ
Condition: Used
Transmission: Manual
Make Month: May
Variant: Manza Aura ABS Quadrajet BS-IV",2019-09-02T23:44:27+05:30,tata,tata-manza,2011.0,diesel,83933,Surat,Varacha
145000.0,Tata indigo Cs Tdi 2015 A Diesel Sedan Car,Singal Owner Full insuranse Power stering Chilled Ac Brand New Tyre And Betry,2019-09-18T21:38:27+05:30,tata,tata-indigo-cs,2015,diesel,78000,Ahmedabad,Bopal Village
90000.0,"Tata Nano CX, 2013, Petrol","seva motors     udhna main road  
opposite bjp office
well condition   

ADDITIONAL VEHICLE INFORMATION:

Color: Yellow
No. of Owners: First
Type of Car: Hatchback
Registration Place: GJ
Insurance Type: No Insurance
Condition: Used
Transmission: Manual
Make Month: April
Variant: Nano CX",2019-08-24T20:09:44+05:30,tata,tata-nano,2013,petrol,20000,Surat,Udhana Gam
185000.0,"Tata Manza Aura (ABS), Quadrajet BS-IV, 2012, Diesel","seva motors     udhna main road  
opposite bjp office
well condition   loan available

ADDITIONAL VEHICLE INFORMATION:

Color: Silver
No. of Owners: Second
Type of Car: Sedans
Registration Place: GJ
Insurance Type: No Insurance
Condition: Used
Transmission: Manual
Make Month: April
Variant: Manza Aura (ABS), Quadrajet BS-IV",2019-08-24T19:53:20+05:30,tata,tata-manza,2012,diesel,89000,Surat,Udhana Gam
120000.0,"Tata Indica V2 LS, 2013, Diesel","seva motors     udhna main road  
opposite bjp office
well condition   

ADDITIONAL VEHICLE INFORMATION:

Color: White
No. of Owners: Second
Type of Car: Hatchback
Registration Place: GJ
Insurance Type: Comprehensive
Condition: Used
Transmission: Manual
Make Month: April
Variant: Indica V2 LS",2019-08-29T19:40:18+05:30,tata,tata-indica-v2,2013,diesel,85000,Surat,Udhana Gam
220000.0,Indica visit lxi,Good condition,2019-09-18T18:13:57+05:30,tata,tata-indica-vista,2013,diesel,125000,Nandurbar,Arihant Nagar
125000.0,2 nd owner and car well maintain,Good car and dont txt any faltu beed,2019-09-16T23:44:18+05:30,tata,tata-vista,2009,diesel,104586,Himatnagar,Motipura
99000.0,"Tata Others, 2010, Diesel","chota hathi



ADDITIONAL VEHICLE INFORMATION:

Color: Grey
No. of Owners: First
Type of Car: Hatchback
Registration Place: GJ
Insurance Type: No Insurance
Condition: Used
Transmission: Manual
Make Month: May",2019-09-16T23:37:45+05:30,tata,tata-others,2010,diesel,125000,Ahmedabad,Chandkheda
225000.0,Tata indigo Manza,I want to sell my car due to job transfer. Pure petrol car.  Approx 65000 km driven. Please call for more information. Price is negotiable.,2019-09-16T21:42:26+05:30,tata,tata-manza,2010,petrol,65000,Gandhinagar,Sector 4A
90000.0,"Tata Indica Vista Aura + Safire BS-III, 2008, CNG & Hybrids","ADDITIONAL VEHICLE INFORMATION:

Variant: Indica Vista Aura + Safire BS-III
Make Month: October
Transmission: Manual",2019-09-16T17:22:44+05:30,tata,tata-indica-vista,2008,cng,77000,Surat,Textile Market Area
145000.0,"Tata Manza Aura + Quadrajet BS-III, 2010, Diesel","Powerstering powerwindows good condition car diseal fule 93tanu75pancoter786satsocjiyashi400carso

ADDITIONAL VEHICLE INFORMATION:

Variant: Manza Aura + Quadrajet BS-III
Make Month: August
Transmission: Manual",2019-09-16T16:44:15+05:30,tata,tata-manza,2010,diesel,88000,Surat,Textile Market Area
190000.0,Good candishan,Arjant sell,2019-09-16T15:43:37+05:30,tata,tata-indica-ev2,2014,diesel,70000,Surat,Udhna
100000.0,"Tata Indigo LX, 2012, Diesel","power steering power windows good condition car diesel fuel 93zzz75zzz786zzz200

ADDITIONAL VEHICLE INFORMATION:

Registration Place: GJ
Condition: Used
Transmission: Manual
Make Month: July
Variant: Indigo LX",2019-09-16T15:03:16+05:30,tata,tata-indigo,2012,diesel,77000,Surat,Udhna
70000.0,Just like a new car no any problem,Best a car,2019-09-16T13:43:27+05:30,tata,tata-nano,2014,petrol,48000,Bhavra,Bhabara
150000.0,Car for sell,Car for sell,2019-09-16T13:17:18+05:30,tata,tata-vista,2010,petrol,77000,Gandhinagar,Vavol
161000.0,Insurns 0k 2onar,good cardinals,2019-09-16T13:15:17+05:30,tata,tata-indigo-cs,2014,diesel,92000,Mansa,Tirupati Bungalow
55000.0,Tata indoca is verry good candistion car,Verry good Milage 20 & engain candistion is verry good,2019-09-20T13:15:08+05:30,tata,tata-indica-v2,2006,diesel,70000,Surat,Hari Dham Cooperative Society
35000.0,"Tata Indica LSi, 2007, CNG & Hybrids","Powerstering good condition car cng fitted 93tanu75pancotter786satsochiyashi200doso

ADDITIONAL VEHICLE INFORMATION:

Variant: Indica LSi
Make Month: April
Transmission: Manual",2019-09-06T12:45:27+05:30,tata,tata-indica,2007,cng,77000,Surat,Textile Market Area
190000.0,"Tata Indigo LS, 2012, Diesel","GOOD   CONDITION

ADDITIONAL VEHICLE INFORMATION:

Variant: Indigo LS
Make Month: October
No. of Owners: First
Color: Silver
Type of Car: Hatchback
Transmission: Manual
Insurance Type: No Insurance
Condition: Used
Registration Place: GJ
Power steering: Yes
Service History: Available
Accidental: No",2019-09-06T12:45:37+05:30,tata,tata-indigo,2012,diesel,50000,Ahmedabad,Chandlodia
1080000.0,Full condition,Full vino police,2019-09-16T12:25:02+05:30,tata,tata-hexa,2017,diesel,31800,Surat,Chorasi
175000.0,"Tata Indigo LX, 2012, Diesel","GOOD CONDITION

ADDITIONAL VEHICLE INFORMATION:

Variant: Indigo LX
Make Month: October
No. of Owners: Second
Color: White
Type of Car: Hatchback
Transmission: Manual
Insurance Type: No Insurance
Condition: Used
Registration Place: GJ
Power steering: Yes
Service History: Available
Accidental: No",2019-09-06T12:03:09+05:30,tata,tata-indigo,2012,diesel,60000,Ahmedabad,Chandlodia
60000.0,Tata Indigo Marina AC window full power,Tata Indigo Marina AC window full power music system urgent missile,2019-09-16T11:44:32+05:30,tata,tata-indigo-marina,2006,diesel,13000,Surat,Chikuwadi Nana Varcha
1080000.0,Tata hexa 7 setar full candition full rerinty,Full insurance,2019-09-17T13:04:50+05:30,tata,tata-hexa,2017,diesel,30250,Surat,Godaveri Park Society
130000.0,"Tata Indigo LX DiCOR BS-III, 2009, Diesel","seva motors     udhna main road  
opposite bjp office
well condition   

ADDITIONAL VEHICLE INFORMATION:

Color: White
No. of Owners: Second
Type of Car: Sedans
Registration Place: GJ
Insurance Type: No Insurance
Condition: Used
Transmission: Manual
Make Month: April
Variant: Indigo LX DiCOR BS-III",2019-06-23T10:29:01+05:30,tata,tata-indigo,2009,diesel,120000,Surat,Udhana Gam
220000.0,Tata Nano Twist for sale,"Tata Nano Twist with boot space, Feb 2016 registration, 22100 km driven by single person, red color, petrol",2019-09-16T08:56:18+05:30,tata,tata-nano,2015,petrol,22100,Surat,Palanpur Canal Road
685000.0,TATA TIGOR (TOP MODEL XZ+ PETROL),"TIPTOP SHOWROOM CONDITION CAR

FIRST OWNER 

FULL INSURANCE

GENTUNE CUSTOMER BUYER 

PLEASE CALL ME.",2019-09-14T10:48:27+05:30,tata,tata-tigor,2019,petrol,5000,Bhavnagar,Chitra Village
80000.0,Tata indica car only 62000 kms driven,Condition is very good. Everything is working fine 62000 kms driven only. Tata indica petrol,2019-09-14T10:10:16+05:30,tata,tata-indica,2008,petrol,61000,Ahmedabad,Infocity
110000.0,Sumovicta very good condition,"Sumovicta 
Vimo  yes
Passing  Gj
Very urgent to shell",2019-09-14T07:44:14+05:30,tata,tata-sumo-victa,2007,diesel,200000,Dohad,Pusti Nagar
42000.0,Good condition power full engine badhi vastu complet,Power full my car,2019-09-14T07:31:06+05:30,tata,tata-indica,2004,diesel,80000,Bhavnagar,Anand Nagar
375000.0,TATA ZEST- TIP TOP CONDITION.,DECEMBER 2017 MODEL,2019-09-18T15:02:13+05:30,tata,tata-zest-,2017,diesel,62500,Ahmedabad,Vaishno Devi
180000.0,Genuine kilometers,"New tyer/ new battery powerful engine tip top conditon

Only call ..",2019-09-20T17:24:11+05:30,tata,tata-vista,2011,diesel,99000,Bardoli,Chanakyapuri Township
450000.0,"Single owner, full complete condition","Full condition,full insurance,New tyres, safari EX",2019-09-13T20:03:44+05:30,tata,tata-safari,2012,diesel,130000,Bardoli,Prakash Park
150000.0,Rajubhai rajput,Chandkheda,2019-09-13T19:31:43+05:30,tata,tata-safari,2007,diesel,92000,Ahmedabad,Chandkheda
450000.0,fully loaded car full insurance taxi parcing,"Tata zest petrol Cng
All power window
Good condition 
Now days running car in Govt sector 
Monthly 29.000 income
Rate nigosble if you interest",2019-09-17T19:21:41+05:30,tata,tata-zest-,2018,cng,56500,Surat,Ring Road
199999.0,TATA VISTA QJET,New car purchases,2019-09-13T17:34:37+05:30,tata,tata-vista,2013,diesel,80000,Navsari,A Tayp Colony
275000.0,New condition,Tara indigo,2019-09-13T17:01:34+05:30,tata,tata-tiago-ev,2017,diesel,36000,Ahmedabad,Chandkheda
59999.0,Tata indica super condition,My Tata indica 2004 super top condition,2019-09-15T13:03:55+05:30,tata,tata-indica-v2,2004,diesel,90000,Surat,Railway Station Area
375000.0,"Tata Safari 4x2 EX DiCOR 2.2 VTT, 2012, Diesel","ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Color: Black
Service History: Not Available
No. of Owners: First
Registration Place: GJ
Accidental: No
Flood Affected: No
Transmission: Manual
Variant: Safari 4x2 EX DiCOR 2.2 VTT
Vehicle Certified: No
Exchange: Yes
Type of Car: MUV
Battery Condition: New
Insurance Type: Zero Dep
Condition: New
Power steering: Yes
Make Month: June
Tyre Condition: New",2019-09-18T13:57:52+05:30,tata,tata-safari,2012.0,diesel,86000,Ahmedabad,Gota
95000.0,GOOD CONDITION,"CAR IS IN GOOD CONDITION 
NEW TYRES
ENGINE IN GOOD CONDITION",2019-09-13T15:26:30+05:30,tata,tata-indica-v2,2009,diesel,127500,Nandurbar,Nandurbar Rural
155000.0,Dharmendra sharma,Dharmendra sharma,2019-09-13T14:38:49+05:30,tata,tata-others,2009,diesel,55000,Surat,Hazira
85000.0,First owner good condition,85000 only,2019-09-13T14:20:49+05:30,tata,tata-indica,2014,diesel,145000,Himatnagar,Motipura
90000.0,"Tata Nano LX, 2014, Petrol","ADDITIONAL VEHICLE INFORMATION:

Color: White
No. of Owners: First
Type of Car: Hatchback
Registration Place: GJ
Insurance Type: Third Party
Condition: Used
Transmission: Manual
Make Month: July
Variant: Nano LX",2019-09-13T12:21:28+05:30,tata,tata-nano,2014,petrol,40200,Surat,Athwa Lines
350000.0,Car in good conditions,"Tata
aria 4*4 pleasure in good condition  with 6air bags top model , 0 accident claim",2019-09-13T12:15:38+05:30,tata,tata-aria,2011,diesel,120000,Surat,Vesu
350000.0,Sumo gold  Ex model  condition very good,Sumo gold Ex model 2012 nice car Ac,2019-09-13T11:48:06+05:30,tata,tata-sumo-gold,2012,diesel,150000,Dohad,Railway Colony
380000.0,Tata Tiago Diesel OCT 2017,"TATA Tiago diesel OCT 2017 XM Version
1 owner all original condition",2019-09-13T03:21:23+05:30,tata,tata-tiago,2017,diesel,30000,Dohad,Jalaram Park
145000.0,"Tata Nano Twist XT, 2015, Petrol","Genuine kilometers
Excellent condition
Fully loaded

For more details please contact me on given number

ADDITIONAL VEHICLE INFORMATION:

Aux Compatibility: Yes
Accidental: No
Interior color: Grey
Flood Affected: No
Registration Place: GJ
Insurance Type: Comprehensive
Power steering: Yes
Color: Bordeaux/Maroon
Insurance: Yes
Registration Transfer: Yes
Condition: Used
Power Windows: Front
Fog Lamps: Yes
No. of Owners: First
Variant: Nano Twist XT
Number of Airbags: None
Bluetooth: Yes
Exchange: Yes
Finance: Yes
Type of Car: Hatchback
AM/FM Radio: Yes
USB Compatibility: Yes
Transmission: Manual
Adjustable External Mirror: Manual
Make Month: July
Lock System: Remote Controlled Central
Engine Capacity/Displacement (in Cc): 625
Air Conditioning: With Heater",2019-09-09T20:58:19+05:30,tata,tata-nano,2015,petrol,41500,Ahmedabad,Bopal
165000.0,Indica vista qutrajet aura abs,Indica vista qutrajet aura abs with good condition and service with all tata authorized,2019-09-09T17:03:50+05:30,tata,tata-indica-vista,2011,diesel,137000,Surat,Adajan
151000.0,"Tata Indica Vista VX Quadrajet BS IV, 2010, Diesel","ADDITIONAL VEHICLE INFORMATION:

Color: White
No. of Owners: Second
Type of Car: Hatchback
Registration Place: GJ
Insurance Type: Third Party
Condition: Used
Transmission: Manual
Make Month: October
Variant: Indica Vista VX Quadrajet BS IV",2019-09-15T10:47:33+05:30,tata,tata-indica-vista,2010.0,diesel,68000,Surat,Nana Varachha
151000.0,Urgent sell,Do not timepass.. please genuine buyers contact me,2019-09-09T16:23:08+05:30,tata,tata-indica-v2,2013,diesel,101000,Gandhinagar,Sector 27
250000.0,Tata manza,I Want new car,2019-09-09T15:42:30+05:30,tata,tata-manza,2012,diesel,100000,Nandurbar,Dudhale
150000.0,Gud kadishn,"Gud kadishn
Vimo nthi
4 nava tayar
No aeksidan",2019-09-09T14:52:05+05:30,tata,tata-vista,2014,diesel,120000,Modasa,Kalptaru Society
60000.0,Indica dls,Good engine condition,2019-09-09T13:28:15+05:30,tata,tata-indica,2010,diesel,143000,Ahmedabad,Gota
78000.0,TATA INDICA DLS,"Original  Condition , Secound Owner , 1year Insurance , New Oil Pani , Total Working & Running ,  No any Expenses...Gadi Sihor jova malse...98.79.11.38.One Six",2019-09-09T12:44:42+05:30,tata,tata-indica,2009,diesel,97000,Sihor,Darsan Society
400000.0,Tata aria its biiiiig car,Superb condition superb 7 sheats car,2019-09-09T09:14:15+05:30,tata,tata-aria,2012,diesel,78000,Surat,Adajan
110000.0,Tata indica Vista full condition and no folt,Total complete four wheel,2019-09-09T08:33:24+05:30,tata,tata-indica-vista,2010,diesel,102000,Bhavnagar,Bharat Nagar
189999.0,1st owner car,1st owner car only 60000 jenyun  km yusd,2019-09-08T22:29:32+05:30,tata,tata-vista,2011,diesel,60000,Surat,Jahangir Pura
150000.0,Great Condition,"A well maintained Car.
All audio and Steering mounted switches working.
Insurance Running.
Beige and Black colour interior and seat covers.
Regularly maintained.",2019-09-08T20:16:27+05:30,tata,tata-manza,2010,diesel,96000,Ahmedabad,Shela
125000.0,Good condition,Nice interior,2019-09-08T18:49:23+05:30,tata,tata-indica-v2-turbo,2012,diesel,135000,Ahmedabad,ONGC Colony
191000.0,Tata Manza diesel 90000km 2011 model,Excellent condition one handed used first owner car,2019-09-08T11:46:07+05:30,tata,tata-manza,2011,diesel,90000,Botad,Swami Narayana Nagar
70000.0,Tata indica,Variav surat,2019-09-08T09:38:08+05:30,tata,tata-indica-v2,2007,cng,40000,Surat,Olpad
180000.0,Tata vista,Khota phone k time pass karvo nahi,2019-09-07T21:03:22+05:30,tata,tata-vista,2013,diesel,300000,Bhavnagar,Nawa Para
385000.0,"Full condition, AC,",Personal problems,2019-09-07T20:08:23+05:30,tata,tata-tiago,2017,petrol,34380,Nandurbar,Patonda
415000.0,Tata tempo for sell and in high condition,For some money,2019-09-15T13:18:08+05:30,tata,tata-aria,2017,diesel,80000,Surat,Adajan
210000.0,Praivet parsing non ac and car pawor ful,Tayr sara and vimo 8-2020 shudgi,2019-09-07T17:21:52+05:30,tata,tata-sumo-gold,2013,diesel,150000,Bhiloda,Bavaliya Torda
65000.0,Near limda chock palsana,"Good condition ,powar staring, powar windo, running condition , all sperpaet ready",2019-09-07T13:46:05+05:30,tata,tata-indica-v2-turbo,2007,diesel,80000,Chalthan,Palsana Village
320000.0,Very Good Condition,Not more used of car,2019-09-04T17:29:32+05:30,tata,tata-indica-vista,2014,diesel,53462,Surat,Ram Nagar
70000.0,Good condition,My transfer another country,2019-09-04T17:15:58+05:30,tata,tata-indica,2008,diesel,163000,Ahmedabad,Gota
140000.0,Nice car good condition  cotra zet car,Vapras ma nathi aavti etle aapvani che,2019-09-04T15:35:09+05:30,tata,tata-vista,2010,diesel,92000,Bardoli,Hafesji Mahollo
340000.0,"Tata Safari 4x2 LX DICOR BS-IV, 2011, Diesel","ADDITIONAL VEHICLE INFORMATION:

Variant: Safari 4x2 LX DICOR BS-IV
Make Month: December
No. of Owners: First
Color: Black
Type of Car: SUV
Transmission: Manual
Insurance Type: Third Party
Condition: Used
Registration Place: GJ",2019-09-04T14:06:09+05:30,tata,tata-safari,2011,diesel,90000,Surat,Varacha
225000.0,"Tata Safari 4x2 EX DICOR BS-IV, 2007, Diesel","ADDITIONAL VEHICLE INFORMATION:

Type of Car: SUV
Insurance Type: Zero Dep
Registration Place: GJ
Transmission: Manual
Make Month: June
Color: White
Condition: Used
No. of Owners: First
Variant: Safari 4x2 EX DICOR BS-IV",2019-09-04T12:35:58+05:30,tata,tata-safari,2007,diesel,56000,Surat,Athwa Lines
170000.0,Tata nano top model,My car tata nano top model,2019-09-04T12:16:33+05:30,tata,tata-nano,2013,petrol,40000,Kalol,Kalol INA
125000.0,"1,25,000 Negotiable","7 Years driven car. Ready t
o sell in very good condition.",2019-09-04T11:40:02+05:30,tata,tata-vista,2013,diesel,180000,Ahmedabad,Chanakyapuri
200000.0,Tata ventrue maxi parsing,Tata ventrue set 7+1,2019-09-04T10:55:55+05:30,tata,tata-venture,2013,diesel,105225,Surat,Palanpur Jakatnaka
115000.0,Tata nano lx,"This car is in good condition, no dents on body, first owner, single handed drive.",2019-09-08T21:39:18+05:30,tata,tata-nano,2010,petrol,24500,Kalol,Navjivan bazar
58000.0,Well maintain car,New car purchase,2019-09-04T02:44:27+05:30,tata,tata-nano,2010,petrol,33000,Gandhinagar,Sector 26
145000.0,Indigo e cs 2012,Indigo e cs 2012,2019-09-03T21:35:57+05:30,tata,tata-indigo-ecs,2012,diesel,69000,Bhurivel,Bhimpura
600000.0,Best condition u nvr seen like this condition,Safari storme,2019-09-03T19:59:49+05:30,tata,tata-safari-storme,2013,diesel,54000,Surat,Godadra Village
55000.0,"Tata Indica LXi, 2006, Petrol","ADDITIONAL VEHICLE INFORMATION:

Color: Silver
No. of Owners: First
Type of Car: Hatchback
Registration Place: GJ
Insurance Type: Comprehensive
Condition: Used
Transmission: Manual
Make Month: August
Variant: Indica LXi
Engine Capacity/Displacement (in Cc): 1405",2019-09-03T18:24:06+05:30,tata,tata-indica,2006,petrol,130000,Surat,City Light Town
65000.0,Good condition indica,Good condition car,2019-09-03T17:58:03+05:30,tata,tata-indica-v2-turbo,2006,diesel,102000,Dohad,Matangi Nagar
500000.0,Full cantion,Kyu bhai kyu,2019-09-03T17:41:08+05:30,tata,tata-others,2017,diesel,13000,Surat,Unn Nagar
86000.0,Good Condition,Best Averej,2019-09-03T16:07:47+05:30,tata,tata-indica-v2,2009,diesel,99000,Nandurbar,Swami Samarth Nagar
95000.0,Tata Indica Vista Aura Quadrajet 2010 Model BS4,"2nd Owner 
Black Tata Indica Vista Aura Quadrajet
BS4 
2010 model 
with zero dep Insurance",2019-09-20T22:32:29+05:30,tata,tata-indica-vista,2010,diesel,58000,Ahmedabad,New Ranip
131000.0,Tata Vista Aqwa TDI,Tata Vista Aqwa TDI ( Qwadra jet ) Good condition ready to drive no extra expense ranning condition Good pickup good engin urgent seling MSG me if interested Prise negotiate,2019-09-03T15:26:42+05:30,tata,tata-vista,2010,diesel,121000,Ahmedabad,Bhuyangdev
125000.0,"Tata Indica V2 Turbo, 2013, Diesel","2 nd,owner full insurance showroom condition. 9/8/2/4/4/6/9/5/2/2

ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Color: White
Air Conditioning: Automatic Climate Control
Aux Compatibility: Yes
USB Compatibility: Yes
Service History: Not Available
No. of Owners: Second
Registration Place: GJ
AM/FM Radio: Yes
Accidental: No
Flood Affected: No
Transmission: Manual
Power Windows: Front
Vehicle Certified: No
Engine Capacity/Displacement (in Cc): 1396.0
Fog Lamps: Yes
Adjustable External Mirror: Manual
Exchange: Yes
Type of Car: Hatchback
Battery Condition: New
Insurance Type: Comprehensive
Condition: New
Power steering: Yes
Make Month: May
Lock System: Central
Tyre Condition: New",2019-09-11T12:41:10+05:30,tata,tata-indica-v2-turbo,2013,diesel,87000,Surat,Ring Road
145000.0,"Tata Sumo Grande LX Turbo, 2009, Diesel","Powerstering powerwindows diseal fule dobbal ac top condition car central lock music sysytam 

ADDITIONAL VEHICLE INFORMATION:

Variant: Sumo Grande LX Turbo
Make Month: October
Type of Car: SUV
Transmission: Manual",2019-07-30T13:44:46+05:30,tata,tata-sumo-grande,2009,diesel,88000,Surat,Textile Market Area
45000.0,Power stering good condition and power windows,Mandvi surat,2019-08-31T15:37:38+05:30,tata,tata-indigo-xl,2004,diesel,123000,Mandvi Surat District,Bazar
58800.0,Good car.. No any problems.. Money need.. No time pas,UrgntMoney need . No time pass nd faltu msg.. 88sixsix..2966.2zero.. Genunn buyer,2019-09-13T19:21:31+05:30,tata,tata-indica-v2-turbo,2010,diesel,86580,Surat,Dindoli
140000.0,Car for sell | TATA Indigo Ecs | Diesel,Car for sell | TATA Indigo Ecs | Diesel,2019-08-31T14:03:40+05:30,tata,tata-indigo-ecs,2015,diesel,126000,Surat,Katargam
250000.0,"Tata Safari 4x2 LX DICOR BS-IV, 2012, Diesel","power stering power window diesel fuel double ac top class condition car 

ADDITIONAL VEHICLE INFORMATION:

Color: Black
Registration Place: GJ
Condition: Used
Transmission: Manual
Make Month: June
Variant: Safari 4x2 LX DICOR BS-IV",2019-09-04T12:31:41+05:30,tata,tata-safari,2012,diesel,89000,Surat,Udhna
190000.0,"Tata Manza Aura + Quadrajet BS-IV, 2011, Diesel","1 st owner 3 prty insurance top model showroom condition. 9/8/2/4/4/6/9/5/2/2

ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Color: Red
Air Conditioning: Automatic Climate Control
Aux Compatibility: Yes
USB Compatibility: Yes
Service History: Not Available
No. of Owners: First
Registration Place: GJ
AM/FM Radio: Yes
Accidental: No
Flood Affected: No
Transmission: Manual
Power Windows: Front
Variant: Manza Aura + Quadrajet BS-IV
Vehicle Certified: No
Fog Lamps: Yes
Interior color: Gold
Adjustable External Mirror: Power
Exchange: Yes
Type of Car: Sedans
Battery Condition: New
Insurance Type: Third Party
Condition: New
ABS: Yes
Power steering: Yes
Make Month: November
Lock System: Remote Controlled Central
Tyre Condition: New",2019-09-11T12:41:09+05:30,tata,tata-manza,2011.0,diesel,86000,Surat,Ring Road
