145000.0,"Maruti Suzuki Alto LXi BS-III, 2007, Petrol","ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Color: White
Air Conditioning: With Heater
USB Compatibility: Yes
Aux Compatibility: Yes
Service History: Available
No. of Owners: First
Registration Place: GJ
AM/FM Radio: Yes
Accidental: No
Flood Affected: No
Transmission: Manual
Variant: Alto LXi BS-III
Vehicle Certified: Yes
Exchange: Yes
Type of Car: Hatchback
Battery Condition: New
Insurance Type: No Insurance
Condition: Used
Power steering: Yes
Make Month: July
Lock System: Central
Tyre Condition: New",2019-09-04T15:32:49+05:30,maruti-suzuki,maruti-suzuki-alto,2007,petrol,42000,Ahmedabad,Ambavadi
170000.0,second owner,9824268083,2019-09-06T14:41:40+05:30,maruti-suzuki,maruti-suzuki-wagon-r-1-0,2011,cng,85000,Ahmedabad,Dani Limda Village
565000.0,Good condition original sell want to purchase new car,"Swift 2017
Power full Ac
Seven01679682three",2019-09-04T15:07:06+05:30,maruti-suzuki,maruti-suzuki-swift,2017,diesel,41052,Ahmedabad,Shrinand Nagar
130000.0,"Maruti Suzuki Omni 8 STR BS-III, 2009, Petrol","GOOD CONDITION

ADDITIONAL VEHICLE INFORMATION:

Variant: Omni 8 STR BS-III
Make Month: May
No. of Owners: First
Color: White
Type of Car: Hatchback
Transmission: Manual
Insurance Type: No Insurance
Condition: Used
Registration Place: GJ
Power steering: Yes
Service History: Available
Accidental: No
Registration Transfer: Yes",2019-09-04T13:38:36+05:30,maruti-suzuki,maruti-suzuki-omni,2009,petrol,61000,Ahmedabad,Paldi
475000.0,First owner. Good Condition,For Purchase new Car,2019-09-06T20:58:06+05:30,maruti-suzuki,maruti-suzuki-swift-dzire,2015,petrol,92000,Chhota Udaipur,Nirmal Society
75000.0,"Maruti Suzuki Omni 5 STR BS-IV, 2006, CNG & Hybrids","well maintained good condition genuine kar genuine kilometre please call for further information..



ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Color: White
Service History: Not Available
No. of Owners: Second
Registration Place: GJ
Accidental: No
Flood Affected: No
Transmission: Manual
Variant: Omni 5 STR BS-IV
Vehicle Certified: Yes
Finance: Yes
Exchange: Yes
Type of Car: Sedans
Battery Condition: New
Insurance Type: Third Party
Condition: Used
Make Month: April
Tyre Condition: Old",2019-09-11T20:33:49+05:30,maruti-suzuki,maruti-suzuki-omni,2006,cng,71235,Ahmedabad,Danilimda
200000.0,Maruti Suzuki Swift Dzire diesel 89000 Kms 2011 year,Maruti Suzuki Swift Dzire diesel 89000 Kms 2011 year,2019-09-03T19:27:14+05:30,maruti-suzuki,maruti-suzuki-swift-dzire,2011,diesel,89000,Ahmedabad,Mirzapur
45000.0,Good condition,Good condition,2019-09-03T19:02:49+05:30,maruti-suzuki,maruti-suzuki-zen,2002,cng,135000,Bayad,APMC Market Yard
250000.0,"Maruti Suzuki Eeco 5 STR WITH A/C+HTR CNG, 2013, CNG & Hybrids","ADDITIONAL VEHICLE INFORMATION:

Color: White
No. of Owners: Second
Insurance Type: Comprehensive
Condition: Used
Transmission: Manual
Make Month: February
Variant: Eeco 5 STR WITH A/C+HTR CNG",2019-09-11T14:03:31+05:30,maruti-suzuki,maruti-suzuki-eeco,2013,cng,85000,Ahmedabad,Sarkhej
225000.0,"Company fitting cng kit, genuine km,","No barginig,",2019-09-03T17:57:30+05:30,maruti-suzuki,maruti-suzuki-eeco,2011,cng,86580,Ahmedabad,Saijpur Gopalpur Village
515000.0,"Maruti Suzuki Ertiga LXi, 2012, Petrol","ADDITIONAL VEHICLE INFORMATION:

Variant: Ertiga LXi
Make Month: August
No. of Owners: Second
Color: Silver
Type of Car: MUV
Transmission: Manual
Insurance Type: No Insurance
Condition: Used
Registration Place: GJ
Power steering: Yes
Adjustable Steering: Yes
Bluetooth: Yes
AM/FM Radio: Yes
USB Compatibility: Yes
Accidental: No
Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Exchange: Yes",2019-09-13T14:00:22+05:30,maruti-suzuki,maruti-suzuki-ertiga,2012,petrol,34000,Ahmedabad,SG Highway
80000.0,Zen estilo,Intrasted person only call,2019-09-03T17:28:04+05:30,maruti-suzuki,maruti-suzuki-zen-estilo,2008,petrol,40000,Bareja,Kamnath Nagar
125000.0,Best in condition,"4 new tyre, not any issue,best in mileage",2019-09-03T17:08:17+05:30,maruti-suzuki,maruti-suzuki-alto,2008,cng,130000,Kapadvanj,Swami Narayan Nagar
500000.0,"Maruti Suzuki Swift VDi, 2015, Diesel","Maruti Suzuki Swift
good condition
regular service
call for more information

ADDITIONAL VEHICLE INFORMATION:

Type of Car: Hatchback
Insurance Type: No Insurance
Registration Place: GJ
Transmission: Manual
Make Month: August
Color: White
Condition: Used
No. of Owners: First
Variant: Swift VDi",2019-09-03T17:07:53+05:30,maruti-suzuki,maruti-suzuki-swift,2015,diesel,58000,Ahmedabad,Ramdev Nagar
270000.0,"Maruti Suzuki Wagon R LXI, 2011, Petrol","GOOD  CONDITION

ADDITIONAL VEHICLE INFORMATION:

Variant: Wagon R LXI
Make Month: September
No. of Owners: First
Color: White
Type of Car: Hatchback
Transmission: Manual
Insurance Type: Comprehensive
Condition: Used
Registration Place: GJ
Power steering: Yes
Service History: Available
Accidental: No
Insurance: Yes
Finance: Yes
Warranty: Yes
Exchange: Yes",2019-09-03T17:05:06+05:30,maruti-suzuki,maruti-suzuki-wagon-r,2011,petrol,50000,Ahmedabad,Paldi
435000.0,"Maruti Suzuki Swift VXi 1.2 ABS BS-IV, 2015, Petrol","ADDITIONAL VEHICLE INFORMATION:

Type of Car: Hatchback
Registration Place: GJ
Insurance Type: No Insurance
Transmission: Manual
Make Month: January
Color: White
Condition: Used
No. of Owners: First
Variant: Swift VXi 1.2 ABS BS-IV",2019-09-03T16:42:45+05:30,maruti-suzuki,maruti-suzuki-swift,2015,petrol,42000,Ahmedabad,Chandlodia Village
82000.0,New betrry AC chalu new tayer,"Power full engineering.  91. ,06 75 94,,,98",2019-09-03T16:41:29+05:30,maruti-suzuki,maruti-suzuki-wagon-r,2004,cng,80000,Ahmedabad,Airport Road
840000.0,Maruti Suzuki Ertiga Zdi,"Ertiga Zdi 2017 SMART HYBRID, ONE OWNER, SHOWROOM CONDITION, COMPANY MAINTAINED, SINGLE HANDED DRIVEN, KILOMETRES GAURANTEED 35000 ONLY,COMPANY MUSIC SYSTEM, INTERIOR CLEAN AND CLEAR.. PLS CALL AND VISIT..",2019-09-09T16:09:53+05:30,maruti-suzuki,maruti-suzuki-ertiga,2017,diesel,35000,Ahmedabad,SG Highway
800000.0,"Maruti Suzuki Ertiga SHVS ZDI Plus, 2015, Diesel","ADDITIONAL VEHICLE INFORMATION:

Variant: SHVS ZDI Plus
Make Month: November
No. of Owners: First
Color: White
Type of Car: SUV
Transmission: Manual
Insurance Type: Comprehensive
Condition: Used
Registration Place: GJ",2019-09-03T16:57:27+05:30,maruti-suzuki,maruti-suzuki-ertiga,2015,diesel,39000,Ahmedabad,Paldi
158000.0,"Maruti Suzuki Swift LXi, 2007, CNG & Hybrids","Maruti Swift 2007 Lxi Cng 2nd Owner Full Insurance Orignal Company Condition Price Negotiable New Tyres & Battery Shahibaug Ahmedabad 380004


ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Color: Red
Air Conditioning: With Heater
Service History: Not Available
No. of Owners: Second
Registration Place: GJ
Accidental: No
Flood Affected: No
Transmission: Manual
Variant: Swift LXi
Vehicle Certified: No
Fog Lamps: Yes
Type of Car: Hatchback
Battery Condition: New
Insurance Type: Zero Dep
Condition: New
Power steering: Yes
Make Month: January
Tyre Condition: New",2019-09-03T15:15:35+05:30,maruti-suzuki,maruti-suzuki-swift,2007,cng,65000,Ahmedabad,Shahibag
139999.0,Maruti Suzuki good condition,Maruti Suzuki good condition power steering powerful engine music system Central lock,2019-09-06T12:55:59+05:30,maruti-suzuki,maruti-suzuki-swift,2006,cng,100000,Bharuch,Alaknanda Park Society
250000.0,I want to sell my car,Sell  my Nice car...ldi,2019-09-03T14:46:33+05:30,maruti-suzuki,maruti-suzuki-swift,2010,diesel,78000,Ahmedabad,Ghodasar
235000.0,2010 modal eeco,"Maruti eeco 2010 modal 
1 st owner 
Full insurance
Original 47500 km 
No CNG. No AC.
5 seat 
Full show room candisan
No time pass call & massage
No chip offer.
Dell only face to face.",2019-09-09T18:21:57+05:30,maruti-suzuki,maruti-suzuki-eeco,2010,petrol,47501,Ahmedabad,Narol Village
450000.0,Wagon R Vxi 2017,Wagon R Vxi 2017,2019-09-03T14:29:57+05:30,maruti-suzuki,maruti-suzuki-wagon-r,2017,petrol,5042,Ahmedabad,Satellite
890000.0,Excellent condition Ertiga - NRI doctor owner,This car is owned by NRI doctor. Driven by one driver.  Mostly driven in and around Ahmedabad.  Car includes luggage carrier and front and back safety guard.  Hybrid engine gives great diesel average. Very cheap to run.,2019-09-03T03:50:01+05:30,maruti-suzuki,maruti-suzuki-ertiga,2017,diesel,36000,Ahmedabad,Bodakdev
120000.0,Tip top condition.,"2 owner, 3 parti vimo, LX, super Maruti car.",2019-09-03T16:05:00+05:30,maruti-suzuki,maruti-suzuki-wagon-r,2005,petrol,76500,Ahmedabad,Ramraj Nagar
130000.0,Good condition,Take new car,2019-09-02T22:40:21+05:30,maruti-suzuki,maruti-suzuki-wagon-r-1-0,2005,cng,91000,Ahmedabad,Chandlodia Village
185000.0,Company fitting CNG,"Company fitting CNG 
Full insurance
5 tyres new",2019-09-13T22:15:16+05:30,maruti-suzuki,maruti-suzuki-alto-800,2011,cng,53000,Ahmedabad,New Nikol
399999.0,Exchng acceptable,"Vimo chalu
Second owner",2019-09-10T13:15:12+05:30,maruti-suzuki,maruti-suzuki-swift-dzire,2012,diesel,115000,Ahmedabad,Ghatlodia
200000.0,First owner .tip top condition car,Wagoner lxi company conditions car,2019-09-02T22:40:15+05:30,maruti-suzuki,maruti-suzuki-wagon-r,2010,cng,95000,Khambhat,Kansari
150000.0,WagonR car,"2007 December
Owner 4
All new tyres
Insurance raning",2019-09-02T19:28:01+05:30,maruti-suzuki,maruti-suzuki-wagon-r,2007,cng,119000,Nadiad,ST Nagar
275000.0,Maruti alto 800 lxi,Maruti alto 800 lxi good conditions,2019-09-02T19:01:20+05:30,maruti-suzuki,maruti-suzuki-alto-800,2016,cng,37000,Ahmedabad,Narol
265000.0,Maruti eco secound oner,5 siter AC,2019-09-02T19:42:15+05:30,maruti-suzuki,maruti-suzuki-eeco,2014,cng,111713,Ahmedabad,Ghodasar
340000.0,"Maruti Suzuki Eeco 5 STR, 2013, CNG & Hybrids","ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Color: White
No. of Owners: First
Registration Place: GJ
Accidental: No
Flood Affected: No
Transmission: Manual
Warranty: Yes
Variant: Eeco 5 STR
Vehicle Certified: Yes
Finance: Yes
Exchange: Yes
Type of Car: SUV
Battery Condition: New
Insurance Type: Comprehensive
Condition: Used
Make Month: August
Tyre Condition: New",2019-09-02T18:44:13+05:30,maruti-suzuki,maruti-suzuki-eeco,2013,cng,36000,Ahmedabad,Akhbar Nagar
650000.0,"Maruti Suzuki Swift Dzire VDi BS-IV, 2016, Diesel","MARUTI SWIFT DZIRE VDI BS-4,MODEL 01-03-2016, WHITE COLOR ,1ST OWNER,KM 43000*, INSURANCE 11-02-2020, DIESEL,MAUAL, PRICE  6,50,000/-,GOOD CONDITION ,TEST DRIVE AVAILABLE 

ADDITIONAL VEHICLE INFORMATION:

Variant: Swift Dzire VDi BS-IV
Make Month: March
No. of Owners: First
Color: White
Type of Car: Hatchback
Transmission: Manual
Insurance Type: Zero Dep
Condition: Used
Registration Place: GJ
Engine Capacity/Displacement (in Cc): 1248
Power steering: Yes
Adjustable Steering: Yes
Air Conditioning: With Heater
Power Windows: Front & rear
Fog Lamps: Yes
Adjustable External Mirror: Power
Bluetooth: Yes
AM/FM Radio: Yes
USB Compatibility: Yes
Aux Compatibility: Yes
Interior color: Brown
Lock System: Remote Controlled Central
Number of Airbags: None
Battery Condition: New
Tyre Condition: New
Service History: Available
Vehicle Certified: Yes
Flood Affected: No
Accidental: No
Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Exchange: Yes",2019-09-02T18:33:27+05:30,maruti-suzuki,maruti-suzuki-swift-dzire,2016,diesel,43000,Ahmedabad,Navrangpura
475000.0,Nice candidatures 3.owner,I won't new car,2019-09-02T18:02:07+05:30,maruti-suzuki,maruti-suzuki-ertiga,2012,diesel,108000,Kapadvanj,Hanumanpura
361000.0,"Maruti Suzuki Swift Dzire VDi BS-IV, 2012, Diesel","ADDITIONAL VEHICLE INFORMATION:

Display Screen: Yes
Color: White
USB Compatibility: Yes
No. of Owners: First
Type of Car: Sedans
Registration Place: GJ
AM/FM Radio: Yes
Insurance Type: Comprehensive
Condition: Used
Transmission: Manual
Power steering: Yes
Make Month: November
Bluetooth: Yes
Variant: Swift Dzire VDi BS-IV",2019-09-05T14:48:42+05:30,maruti-suzuki,maruti-suzuki-swift-dzire,2012.0,diesel,77000,Ahmedabad,Navrangpura
445000.0,new Condition,Shroom Condition Maruti Ecco,2019-09-02T16:52:02+05:30,maruti-suzuki,maruti-suzuki-others,2018,cng,37415,Ahmedabad,Satellite
111111.0,On condition,Dairekt  seeing,2019-09-02T16:50:48+05:30,maruti-suzuki,maruti-suzuki-wagon-r,2006,petrol,80000,Ahmedabad,Dhalgar Vad
125000.0,"Maruti Suzuki Wagon R LXi BS-III, 2005, CNG & Hybrids","ADDITIONAL VEHICLE INFORMATION:

Type of Car: Hatchback
Registration Place: GJ
Insurance Type: No Insurance
Transmission: Manual
Make Month: August
Color: Silver
Condition: Used
No. of Owners: Second
Variant: Wagon R LXi BS-III",2019-09-02T16:31:28+05:30,maruti-suzuki,maruti-suzuki-wagon-r,2005,cng,56000,Ahmedabad,Chandlodia Village
325000.0,2012 Maruti Suzuki Swift diesel 88500 Kms,Swift vdi diesel engine,2019-09-12T13:03:29+05:30,maruti-suzuki,maruti-suzuki-swift,2012,diesel,90000,Ahmedabad,Raikhad
300000.0,Full maintained car vxi top model,Vxi model with good condition,2019-09-02T15:52:05+05:30,maruti-suzuki,maruti-suzuki-wagon-r,2013,petrol,26000,Ahmedabad,Megani Nagar
350000.0,"Maruti Suzuki Swift Dzire LDI, 2015, Diesel","Carlink auto consultant 
F/84 shree krishna Center mithakhali six road near passports office NAVRAGPURA
AHMDABAD

ADDITIONAL VEHICLE INFORMATION:

Color: White
Air Conditioning: Without Heater
USB Compatibility: Yes
Aux Compatibility: Yes
No. of Owners: First
Registration Place: GJ
AM/FM Radio: Yes
Parking Sensors: Yes
Transmission: Manual
Variant: Swift Dzire LDI
Interior color: Other
Adjustable External Mirror: Manual
Exchange: Yes
Type of Car: Sedans
Battery Condition: New
Insurance Type: No Insurance
Condition: New
Power steering: Yes
Make Month: June
Lock System: Central
Tyre Condition: New",2019-09-02T15:17:05+05:30,maruti-suzuki,maruti-suzuki-swift-dzire,2015,diesel,56000,Ahmedabad,Mithakhali Village
70000.0,Maruti  800  1  hi  resaon  he  bechne  ka muje  nayi  gadi  leni  he,I  sell  may  car.  good  avarage.  ac  chalu.  Good  cundation.  Koi  kharcha  nahi  cumplate  car    thard  owner,2019-09-02T15:53:52+05:30,maruti-suzuki,maruti-suzuki-others,2005,cng,100000,Ahmedabad,Naroda Village
199999.0,Maruti Swift Diesel Manual Transmission,Maruti Suzuki Swift Manual Transmission,2019-09-02T00:56:23+05:30,maruti-suzuki,maruti-suzuki-swift,2009,diesel,115000,Ahmedabad,Mirzapur
165000.0,Maruti Suzuki Zen Estilo CNG 96000 Kms 2010 year,"Good Condition Car, No Maintanence, price negotiate. new battery, new tyre, 
pls no time pass",2019-09-02T00:54:36+05:30,maruti-suzuki,maruti-suzuki-zen-estilo,2010,cng,98000,Ahmedabad,New Nikol
180000.0,Nice and beautiful car,"2nd owner car and nice condition


CNG fitting time 6month new fitted CNG kit tomasito archive 

And a genuine car like a new car condition 



And a coma policy are renew 1-9-2019 

full vima",2019-09-02T00:53:22+05:30,maruti-suzuki,maruti-suzuki-swift,2005,cng,65293,Ahmedabad,Arbuda Nagar
560000.0,"Maruti Suzuki Swift Dzire, 2014, Diesel","currency : inr, variant: zdi bs iv, number of previous owners : first, insurance :comprehensive, registrations number : null

ADDITIONAL VEHICLE INFORMATION:

Color: White
Registration Place: GJ
Insurance Type: Comprehensive
Make Month: June
Vehicle Certified: No",2019-09-02T00:42:59+05:30,maruti-suzuki,maruti-suzuki-swift-dzire,2014,diesel,40624,Ahmedabad,Ramdev Nagar
220000.0,Maruti Alto 800 LXI   Selling,CNG latest kit fitting 1  year,2019-09-13T11:37:46+05:30,maruti-suzuki,maruti-suzuki-alto-800,2015,petrol,40000,Ahmedabad,132 Feet Ring Road
245000.0,Original Candison 4 tyre brand new ceat home use engine  power full,Original condison 4tyre brand new ceat home use   ekdam engine power full,2019-09-01T23:37:21+05:30,maruti-suzuki,maruti-suzuki-swift-dzire,2010,diesel,85000,Panoli INA,Panoli
80000.0,Omni 2002 model with all documents.,"Gray silver color. New 5tire. Good accessories. 8siting. Light,horn,wiper,tap,radio,USB, complete running condishan. very good average .no problem my car. With a luggage carrier. Petrol fuel + lpg",2019-09-01T23:09:13+05:30,maruti-suzuki,maruti-suzuki-omni,2002,lpg,44000,Ahmedabad,Thakkarbapu Nagar
340000.0,Good and top condition,i want  purchase new creta so i want to sell,2019-09-02T06:58:05+05:30,maruti-suzuki,maruti-suzuki-swift-dzire,2011,cng,85000,Ahmedabad,Ranip
279999.0,No taim pass plz,"Good condition 97145
99629",2019-09-01T22:41:41+05:30,maruti-suzuki,maruti-suzuki-eeco,2015,cng,80000,Ahmedabad,Megani Nagar
150000.0,Zen car very good in condition,Silver Zen very good in condition,2019-09-01T22:35:00+05:30,maruti-suzuki,maruti-suzuki-zen,2005,petrol,52000,Ahmedabad,Nigam Nagar
35000.0,Nice condition new tyre,Lovato kitt nice tyre FIX PRICE 9.0.9 .9.3.0.2.1.2.3 my nomberr,2019-09-04T21:18:23+05:30,maruti-suzuki,maruti-suzuki-800,2005,cng,50000,Sojitra,Bhuder Pole
351000.0,"one oner, car and home use,5 siter ac",arjant sell,2019-09-01T22:20:41+05:30,maruti-suzuki,maruti-suzuki-eeco,2015,cng,55000,Anklesvar,Bhadkordra Society
250000.0,"Maruti Suzuki Swift Dzire VDI, 2011, Diesel","ADDITIONAL VEHICLE INFORMATION:

Color: Grey
No. of Owners: Second
Type of Car: Sedans
Registration Place: GJ
Insurance Type: Comprehensive
Condition: Used
Transmission: Manual
Make Month: November
Variant: Swift Dzire VDI",2019-09-01T21:46:54+05:30,maruti-suzuki,maruti-suzuki-swift-dzire,2011,diesel,108836,Ahmedabad,Kankaria
300000.0,SX4  Diesel,"1st owner 
Full insurance 
Original car 
Non accident 
Top model ZDI ( Diesel )
Company Service Record",2019-09-01T21:07:47+05:30,maruti-suzuki,maruti-suzuki-sx4,2011,diesel,100,Anklesvar,Gulnar Society
45000.0,Good condition,Good engine,2019-09-01T21:10:25+05:30,maruti-suzuki,maruti-suzuki-800,2005,cng,95555,Godhra,Chikhodra
110000.0,Signal handed drive,Only 53500 drive,2019-09-01T19:51:27+05:30,maruti-suzuki,maruti-suzuki-wagon-r,2005,cng,54000,Ahmedabad,Odhav
255000.0,Second owner tip-top condiction,Four wheeler,2019-09-02T09:07:34+05:30,maruti-suzuki,maruti-suzuki-wagon-r,2011,cng,52500,Ahmedabad,Sutar Karkhana
200000.0,ALTO800 LXI PETROL,MY CAR IS IN TIPTOP CONDITION,2019-09-01T19:38:35+05:30,maruti-suzuki,maruti-suzuki-alto-800,2012,petrol,80077,Ahmedabad,Bodakdev
510000.0,Good condition,Good condition,2019-09-01T19:24:30+05:30,maruti-suzuki,maruti-suzuki-ertiga,2012,diesel,155000,Kheda,Khedagam
170000.0,Alto K10 2010 Vxi,"Good condition Alto k10 vxi 2010.
2nd owner.
Full Insurance valid till October 2019.",2019-09-01T18:58:19+05:30,maruti-suzuki,maruti-suzuki-alto-k10,2010,petrol,88000,Bavla,Chamunda Society
50000.0,maruti 800 std 3 for sale,I have maruti 800 in excellent condition for sale. it is Ahmedabad passing and I m second owner. it is petrol non ac car.,2019-09-01T11:53:09+05:30,maruti-suzuki,maruti-suzuki-others,2004,petrol,55000,Ahmedabad,Geratpur
350000.0,Taxi Uber running first owner,Taxi Uber running first owner,2019-09-01T11:44:12+05:30,maruti-suzuki,maruti-suzuki-eeco,2016,cng,90000,Ahmedabad,Odhav Village
160000.0,Single handed driven and engine intake,I am shifting in other city so i want to sell my car,2019-09-01T11:36:58+05:30,maruti-suzuki,maruti-suzuki-wagon-r,2009,petrol,70000,Ahmedabad,Vashishth Nagar
250000.0,In good condition and for safe driving,"Automatic petrol car in good condition, ready to drive",2019-09-01T11:19:40+05:30,maruti-suzuki,maruti-suzuki-a-star,2013,petrol,44902,Ahmedabad,Narol
310000.0,"Maruti Suzuki Wagon R VXi BS-III, 2013, CNG & Hybrids","Maruti Suzuki wagonR
well maintained
genuine car
call for more information...

ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Color: Silver
Finance: Yes
No. of Owners: First
Exchange: Yes
Type of Car: Hatchback
Registration Place: GJ
Insurance Type: Comprehensive
Condition: Used
Transmission: Manual
Make Month: May
Variant: Wagon R VXi BS-III",2019-09-13T14:43:20+05:30,maruti-suzuki,maruti-suzuki-wagon-r,2013,cng,57000,Ahmedabad,Navrangpura
185000.0,"Maruti Suzuki Wagon R VXi BS-III, 2008, CNG & Hybrids","wagonR
well maintained
regularly serviced
call for more information..

ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Color: White
Finance: Yes
No. of Owners: Second
Exchange: Yes
Type of Car: Hatchback
Registration Place: GJ
Condition: Used
Transmission: Manual
Make Month: May
Variant: Wagon R VXi BS-III",2019-09-13T14:43:21+05:30,maruti-suzuki,maruti-suzuki-wagon-r,2008,cng,78000,Ahmedabad,Navrangpura
